Recorrido,Latitud,Longitud
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Zona 2,-84.089181,9.934939,0.0,-84.089749,9.934988,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163276,9.959683,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163081,9.959758,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Lomas,-84.163306,9.959754,0.0,-84.163414,9.960005,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
Ruta San Jose - Desamparados - San Rafael Arriba,-84.077466,9.872928,0.0,-84.077486,9.872938,0.0
